0.3460617257699329,0.17252311518984864,0.13796962277195846,0.3602869077342511,0.5761528672197525,0.7343953343028392,0.5029587556475904,0.6191596397868971,0.7956683134767469,0.8216962650873066,0.33377245936343125,0.3869344318014659,0.3242034832674864,0.5912939670132065,0.5812296417181385,0.0226231603035163,0.12263278605129835,0.07437682050545158,
0.947106545885891,0.5601897083015845,0.5307529853257008,0.7468134272464515,0.9934507865547365,0.8785113894399096,0.5891524380016302,0.8259569088714696,0.9106892038877074,0.22370720663102872,0.458999704261682,0.27389535524952724,0.3525648194975225,0.9999,0.9999,0.8955306933845034,0.9999,0.5355604001619282,
