0.06487396826147507,0.5279886163250069,0.1881569835456417,0.9714169146246737,0.5688111010704318,0.28130677293919715,0.38102905435690837,0.16551297851046665,0.6548627305674307,0.8425904114137408,0.6182141580734667,0.6539843548922907,0.1480565476827901,0.4480927337402415,0.8304043971291645,0.042836055170174414,0.0981106018165,0.9151300209003481,
0.9999,0.5601897083015845,0.5307529853257008,0.9468134272464515,0.9999,0.9999,0.5891524380016302,0.8259569088714696,0.9999,0.22370720663102872,0.558999704261682,0.27389535524952724,0.4525648194975225,0.9999,0.9999,0.8955306933845034,0.9999,0.6355604001619282,
