0.9999,0.5601897083015845,0.5307529853257008,0.9468134272464515,0.9999,0.9999,0.5891524380016302,0.9259569088714695,0.9999,0.22370720663102872,0.558999704261682,0.27389535524952724,0.4525648194975225,0.9999,0.9999,0.9999,0.9999,0.6355604001619282,
0.033501659840515785,0.05577858314504547,0.8496589161176483,0.0477574477528685,0.9303332685980479,0.9999,0.3657578333527697,0.22076542825187961,0.5451644541220024,0.2341003706789138,0.1589395652820299,0.8909364517307626,0.9558984531467267,0.18936007196777807,0.9815066335635135,0.02180065996420444,0.7316218986208565,0.8818149268436197,
