0.22094739877766711,0.7247752788485301,0.2431681728288435,0.40460540942266543,0.8203903435456525,0.9207755092395049,0.4860483864465849,0.8722929490874943,0.8244491378714772,0.9325346042033309,0.8866226553255779,0.018198033028883676,0.5517043245009928,0.5923253664109117,0.41466089445069043,0.3778132118463837,0.9999,0.7012773242334098,
0.9999,0.9999,0.9999,0.7567484570541889,0.9999,0.9999,0.9999,0.9999,0.9999,0.24860600691303272,0.9999,0.31943802240067676,0.9999,0.9999,0.9999,0.8877212874570934,0.9999,0.9999,
0.6785028330009771,0.7194969539785828,0.17251890671727088,0.5133712084529498,0.9016112522897582,0.2817175072313176,0.7616055741374731,0.15805544476037736,0.6989028588103311,0.17288455128636893,0.3595440473238586,0.116860839997733,0.13970101311286498,0.8130266806602946,0.9999,0.8429155035803014,0.7587086631394571,0.9360357672282987,
